Drug ID,n_feature_pos,n_feature_neg,log_ic50_mean_pos,log_ic50_mean_neg,feature_ic50_t_pval,feature_delta_mean_ic50,feature_pos_ic50_var,feature_neg_ic50_var,feature_pval,msi_pval,fdr,Drug name_5-Fluorouracil,Drug name_5-azacytidine,Drug name_A-366,Drug name_ABT737,Drug name_AGI-5198,Drug name_AGK2,Drug name_AMG-319,Drug name_AT13148,Drug name_AZ6102,Drug name_AZD3759,Drug name_AZD4547,Drug name_AZD5363,Drug name_AZD6738,Drug name_AZD7762,Drug name_AZD8055,Drug name_AZD8186,Drug name_Afatinib,Drug name_Afuresertib,Drug name_Alisertib,Drug name_Alpelisib,Drug name_Avagacestat,Drug name_Axitinib,Drug name_BDP-00009066,Drug name_BIBR-1532,Drug name_BMS-536924,Drug name_BMS-754807,Drug name_Bleomycin (50 uM),Drug name_Bortezomib,Drug name_Bosutinib,Drug name_Buparlisib,Drug name_CCT007093,Drug name_CPI-637,Drug name_CT7033-2,Drug name_Camptothecin,Drug name_Cediranib,Drug name_Cisplatin,Drug name_Crizotinib,Drug name_Cyclophosphamide,Drug name_Cytarabine,Drug name_Dabrafenib,Drug name_Dactinomycin,Drug name_Dactolisib,Drug name_Dasatinib,Drug name_Docetaxel,Drug name_Doramapimod,Drug name_EHT-1864,Drug name_EPZ004777,Drug name_EPZ5676,Drug name_Epirubicin,Drug name_Erlotinib,Drug name_Foretinib,Drug name_Fulvestrant,Drug name_GDC0810,Drug name_GNE-317,Drug name_GSK-LSD1-2HCl ,Drug name_GSK1904529A,Drug name_GSK2578215A,Drug name_GSK2830371,Drug name_GSK343,Drug name_GSK591,Drug name_GW441756,Drug name_Gefitinib,Drug name_Gemcitabine,Drug name_I-BRD9,Drug name_ICL-SIRT078,Drug name_Ipatasertib,Drug name_Irinotecan,Drug name_JNK Inhibitor VIII,Drug name_JQ1,Drug name_KU-55933,Drug name_LGK974,Drug name_LJI308,Drug name_Lapatinib,Drug name_Lenalidomide,Drug name_Lestaurtinib,Drug name_Linsitinib,Drug name_Luminespib,Drug name_MG-132,Drug name_MIM1,Drug name_MIRA-1,Drug name_MK-1775,Drug name_MK-2206,Drug name_MK-8776,Drug name_Methotrexate,Drug name_Motesanib,Drug name_N-acetyl cysteine,Drug name_NU7441,Drug name_NVP-ADW742,Drug name_Navitoclax,Drug name_Nilotinib,Drug name_Nutlin-3a (-),Drug name_OSI-027,Drug name_Obatoclax Mesylate,Drug name_Olaparib,Drug name_Osimertinib,Drug name_Oxaliplatin,Drug name_P22077,Drug name_PD0325901,Drug name_PD173074,Drug name_PFI-1,Drug name_PLX-4720,Drug name_Paclitaxel,Drug name_Palbociclib,Drug name_Pevonedistat,Drug name_Pictilisib,Drug name_Pyridostatin,Drug name_RO-3306,Drug name_Rapamycin,Drug name_Refametinib,Drug name_Ribociclib,Drug name_Rucaparib,Drug name_SB216763,Drug name_SB590885,Drug name_SCH772984,Drug name_SGC0946,Drug name_SN-38,Drug name_Sapitinib,Drug name_Savolitinib,Drug name_Selumetinib,Drug name_Sepantronium bromide,Drug name_Serdemetan,Drug name_Sorafenib,Drug name_Staurosporine,Drug name_THR-101,Drug name_THR-102,Drug name_THR-103,Drug name_Talazoparib,Drug name_Tamoxifen,Drug name_Tanespimycin,Drug name_Taselisib,Drug name_Telomerase Inhibitor IX,Drug name_Temozolomide,Drug name_Temsirolimus,Drug name_Trametinib,Drug name_UMI-77,Drug name_UNC0379,Drug name_UNC0638,Drug name_Ulixertinib,Drug name_Uprosertib,Drug name_VE821,Drug name_VX-11e,Drug name_Veliparib,Drug name_Venetoclax,Drug name_Vinblastine,Drug name_Vinorelbine,Drug name_Vismodegib,Drug name_Vorinostat,Drug name_WEHI-539,Drug name_WIKI4,Drug name_Wee1 Inhibitor,Drug name_YK-4-279,Drug name_ZM447439,Drug name_alpha-lipoic acid,Drug name_ascorbate (vitamin C),Drug name_glutathione,Drug target_ABL,"Drug target_ABL, SRC, Ephrins, PDGFR, KIT",Drug target_AKT1,"Drug target_AKT1, AKT, AKT3","Drug target_AKT1, AKT2","Drug target_AKT1, AKT2, AKT3","Drug target_AKT1, AKT2, AKT3, ROCK2",Drug target_ATM,Drug target_ATR,Drug target_AURKA,"Drug target_AURKA, AURKB",Drug target_Alkylating agent,"Drug target_Amyloid beta20, Amyloid beta40",Drug target_Anthracycline,Drug target_Antimetabolite,Drug target_Antimetabolite (DNA & RNA),"Drug target_BAZ2A, BAZ2B",Drug target_BCL-XL,Drug target_BCL2,"Drug target_BCL2, BCL-XL,  BCL-W, BCL-B, BFL1","Drug target_BCL2, BCL-XL, BCL-W","Drug target_BCL2, BCL-XL, BCL-W, MCL1",Drug target_BIRC5,Drug target_BRAF,"Drug target_BRD2, BRD3, BRD4, BRDT",Drug target_BRD4,Drug target_BRD9,Drug target_Broad spectrum kinase inhibitor,Drug target_CDK1,"Drug target_CDK4, CDK6","Drug target_CHEK1, CHEK2","Drug target_CHEK1, CHEK2, CDK2",Drug target_CRBN,Drug target_DNA alkylating agent,Drug target_DNA crosslinker,Drug target_DNA methyltransferases,Drug target_DNAPK,Drug target_DOT1L,Drug target_EGFR,"Drug target_EGFR, ERBB2","Drug target_EGFR, ERBB2, ERBB3","Drug target_EHMT1, EHMT2",Drug target_EP300,"Drug target_ERK1, ERK2",Drug target_ERK2,Drug target_ESR,Drug target_ESR1,"Drug target_ESR1, ESR2",Drug target_EZH2,"Drug target_FGFR1, FGFR2, FGFR3","Drug target_FLT3, JAK2, NTRK1, NTRK2, NTRK3",Drug target_G-quadruplex stabiliser,"Drug target_G9A, GLP","Drug target_GSK3A, GSK3B","Drug target_HDAC inhibitor Class I, IIa, IIb, IV",Drug target_HSP90,Drug target_IDH1 (R132H),Drug target_IGF1R,"Drug target_IGF1R, IR",Drug target_JNK,"Drug target_KDM4A, KDM4C, KDM4E, KDM3A, KDM6B",Drug target_LRRK2,Drug target_LSD1,Drug target_MCL1,Drug target_MDM2,"Drug target_MEK1, MEK2",Drug target_MET,"Drug target_MET, ALK, ROS1","Drug target_MET, KDR, TIE2, VEGFR3/FLT4, RON, PDGFR, FGFR1, EGFR",Drug target_MRCKB_HUMAN,Drug target_MTOR,Drug target_MTORC1,"Drug target_MTORC1, MTORC2",Drug target_Metabolism,Drug target_Microtubule destabiliser,Drug target_Microtubule stabiliser,Drug target_Mutant RAS,Drug target_NAE,Drug target_NTRK1,"Drug target_PARP1, PARP2","Drug target_PDGFR, KIT, VEGFR","Drug target_PDGFR, KIT, VEGFR, RAF",Drug target_PI3K (beta sparing),Drug target_PI3K (class 1),"Drug target_PI3K (class 1), MTORC1, MTORC2",Drug target_PI3Kalpha,"Drug target_PI3Kalpha, PI3Kbeta","Drug target_PI3Kalpha, PI3Kdelta, PI3Kbeta, PI3Kgamma",Drug target_PMRT5,Drug target_PORCN,Drug target_PPM1D,Drug target_Proteasome,"Drug target_Proteasome, CAPN1",Drug target_Pyrimidine antimetabolite,"Drug target_RAC1, RAC2, RAC3",Drug target_RNA helicase A,Drug target_RNA polymerase,"Drug target_RSK2, RSK1, RSK3",Drug target_SETD8,Drug target_SIR2,Drug target_SMO,"Drug target_SRC, ABL, TEC",Drug target_TERT,"Drug target_TNKS1, TNKS2",Drug target_TOP1,Drug target_TP53,Drug target_Telomerase,"Drug target_USP7, USP47","Drug target_VEGFR, FLT1, FLT2, FLT3, FLT4, KIT, PDGFRB","Drug target_VEGFR, RET, KIT, PDGFR","Drug target_WEE1, CHEK1","Drug target_WEE1, PLK1",Drug target_WIP1,Drug target_anti-oxidant proteins,Drug target_dsDNA break induction,"Drug target_p38, JNK2",Target Pathway_ABL signaling,Target Pathway_Apoptosis regulation,Target Pathway_Cell cycle,Target Pathway_Chromatin histone acetylation,Target Pathway_Chromatin histone methylation,Target Pathway_Chromatin other,Target Pathway_Cytoskeleton,Target Pathway_DNA replication,Target Pathway_EGFR signaling,Target Pathway_ERK MAPK signaling,Target Pathway_Genome integrity,Target Pathway_Hormone-related,Target Pathway_IGF1R signaling,Target Pathway_JNK and p38 signaling,Target Pathway_Metabolism,Target Pathway_Mitosis,Target Pathway_Other,"Target Pathway_Other, kinases",Target Pathway_PI3K/MTOR signaling,Target Pathway_Protein stability and degradation,Target Pathway_RTK signaling,Target Pathway_WNT signaling,Target Pathway_p53 pathway,Feature Name_ASXL1_mut,Feature Name_CREBBP_mut,Feature Name_KRAS_mut,Feature Name_NRAS_mut,Feature Name_SACS_mut,Feature Name_TP53_mut,Tissue Type_LAML,Screening Set_GDSC2,ic50_effect_size
1926,7,18,0.5064291943128569,0.3488219443976599,0.66364591156132,0.15760724991519703,0.678521779925233,1.0484570456738334,0.8945366927369753,0.10028594466666917,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,0.1632031009018501
1926,3,22,0.6469147651548881,0.3583206847219641,0.7747965823548677,0.28859408043292406,1.5111457202166625,0.8941077599873429,0.14522898958446886,0.0853302813061596,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,True,0.29950237860411416
1926,13,12,0.3586230635727156,0.43014162774188097,0.8559895013542339,-0.07151856416916547,0.9069387019165364,1.0301205114755811,0.8650351235829955,0.10020194039172176,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,0.07389733233055759
1927,4,21,4.088788993608308,4.101938771397194,0.9606762986182705,-0.01314977778888604,0.40743421854455814,0.7233631077847824,0.8994056259617085,0.2208030057965864,95.3689703755883,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,0.01904652757359244
1927,3,22,4.638218353355453,4.026418868804905,0.24352625970145583,0.6117994845505477,0.6603825471431133,0.658400446091513,0.27426643255065447,0.20867160445829183,41.13996488259816,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,0.928977422148439
1927,3,22,4.070741562344956,4.103802067579064,0.9265630795317411,-0.03306050523410775,0.511694551450264,0.704986474078414,0.953689703755883,0.22093374753306924,95.3689703755883,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,0.04789084859781878
1927,7,18,3.762726827495604,4.230932354516947,0.28865432003820257,-0.4682055270213423,1.0410500233836524,0.44431778505385,0.07395385485698953,0.1886131774006011,32.11546514644171,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,0.7151348512545188
1927,3,22,4.7796045134834255,4.007138937878364,0.05723013267583065,0.7724655756050627,0.41637767484328025,0.6561662032575459,0.16057732573220854,0.20082735358556095,32.11546514644171,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,1.2090598583919083
1927,13,12,4.301347946141549,3.881528906161176,0.1273000150470517,0.41981903998037273,0.5836199507532042,0.7246653142258661,0.11396780607926454,0.19551272620538576,32.11546514644171,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,0.6410649755935678
1928,4,21,2.11062071556428,2.5959871646593884,0.41610166686342714,-0.4853664490951086,0.9951532287055804,0.9130414380766838,0.37823280612796045,0.6934713953709337,95.76804861592646,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,0.5251942938345622
1928,3,22,2.562477278026897,2.512308249364708,0.9273381178851972,0.05016902866218897,0.7989999142662478,0.954986600649255,0.9576804861592646,0.6986469162734626,95.76804861592646,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.05323267570053178
1928,3,22,2.6802220380711863,2.496252145722305,0.6377880467142697,0.18396989234888128,0.5176456022370898,0.971257639537566,0.7244282717005393,0.6978393673482811,95.76804861592646,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,0.1956006358186661
1928,7,18,2.5764033723289854,2.4957438729889656,0.864101240372669,0.08065949934002024,1.0791288947876387,0.8883404533850014,0.8951517439199593,0.6985502732675919,95.76804861592646,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,0.08563991241202634
